DATE,VOTE,INFO
2024-03-17,5,"재구매카키 늘 쓰던거라 재구매했어요
스티커 수작업으로 붙이는건지 다 다르게 삐뚫어져서 아쉽네용 ㅠㅎㅎ"
2024-03-27,5,항상 쓸때마다 만족해요. 도톰하고 부드럽고^^*
2024-03-31,5,한달사용브라운만 써요 만족해요
2024-04-01,5,두께도 적당하고 자극적이지도 않고 향도 좋아요
2024-04-06,5,재구매말해뭐해요 조아유 ㅎㅎㅎ
2024-03-28,5,가지고 다니기 편하고 패키지 예뻐서 좋아용
2024-03-28,5,좋아요 카키쓰던건데 패키지가 이뻐서 더좋네요
2024-03-26,5,항상 사용하던 브라운물티슌데 똑떨어졌는데 마침 행사하길래 구매했어요
2024-03-23,5,그냥 카키 쓰다갸  가든에디션 포장이 너머 이뻐서 샀네요..  부라운 물티슈 쓰다 다른건 못써요
2024-03-15,5,너무 애정하는 브라운인데 취향저격 센슈얼한 물티슈리니~ 반칙이네요ㅎㅎ 신상 블루는 시크해서 좋고 가든 에디션은 갬성적이라 좋네옹
2024-04-01,5,배송받고 써보니 두툼하니 좋네요
2024-03-14,5,"큰 물티슈로 들고댕기기 불편해서 휴대용 물티슈 구매했습니다^^
크기도 아담하고 들고다니기 너무 좋네요!!
휴대용으로 필요하면 추천드려요~~!"
2024-04-03,3,생각했던거 보다 얇네요
2024-03-28,5,"생분해 된다고 해서 구매했어요!! 
환경도 생각해야죠"
2024-03-28,5,"생분해 된다고 해서 구매했어요!! 
환경도 생각해야죠"
2024-03-19,5,예뻐요. 두께는 원래쓰던 블랙보다 얇은감이있는데 그래도 부드랍고 잘 닦여요.
2024-04-13,5,항상 쓰던거에요 ! 저렴하게 구매했어요
2024-03-22,5,"물티슈 너무 예쁘네요~ 
배송도 생각보다 빨랐어요^-^"
2024-03-21,5,가든에디션 너무 예뻐서 휴대용으로 들고 다니기에 좋아요 ㅎ 잘 구매했습니다!
2024-03-14,5,재구매늘 사용하는 브라운 프리미엄 카키 물티슈에요~ 저렴하게 잘 샀어요 패키지 넘 취저에요❤️
2024-03-21,5,생분해라 만족합니다
2024-03-25,5,"아직 물티슈 쟁여놓은게 좀 있지만
신상은 참을수없죠!
브라운만 씁니다"
2024-03-25,5,어린이집에 보낼려고 구매했어요. 좋은 가격에 잘 구매했습니다.
2024-03-17,5,기다렸다가 받았는데 두께감은 보통이지만 잘 닦이고 좋네요. 기다린 보람이 있습니다.
2024-03-28,5,한달사용비싸지만 도톰하고 성분 좋고 아이를 위해 안쓸수 없는 제품
2024-04-15,5,한달사용너무 잘쓰고있습니다. 감사합니다.
2024-03-18,5,"아직 물티슈 많지만 리미티드 가든 에디션 너무 예뻐서 또 주문했어요!
브라운 물티슈 A등급이고 생분해라서 믿고 씁니다~"
2024-03-20,5,늘 쓰던 브라운인데 이번 에디션은 뚜껑이 예쁘기까지 하네요 ㅎㅎ 좋아요
2024-03-23,4,"향이 이상한데 다른 제품 써도 화학적인 향이 나길래 어쩔 수 없나보다 하고 씁니다 
잘 뽑히고 도톰해서 좋아요"
2024-03-22,5,브라운 카키와 동일 성분이라고 해서 구매했어요~ 도톰하고 포장지가 봄봄이라 화사해서 좋네요
2024-03-19,5,일단 리미티드라서 구매~생분해원단이라서 좋아여~브라운으로만 종류별루 사용중이예요
2024-03-21,5,"열어보지는 않았지만 배송 빠르고 패키지가 예뻐요
생분해 물티슈라서 더욱 마음에 듭니다"
2024-03-24,5,배송도 빠르고 품질도 좋습니다 다음에 또 이용 할게요
2024-04-04,5,겉에 포장지가 너무 고급스러워요!
2024-03-20,5,"저렴하게 구매할수있어서 색깔도 예쁜 물티슈 겟 했어요
기분 좋네요^^"
2024-03-21,5,"저렴한 가격에 쟁일 수 있어서 만족합니다
아기 곧 태어나면 잘 쓸게요"
2024-03-24,5,재구매이제품도 분해 되는 물티슈라서 좋네요 리미티드에디션이어서 더 좋구요
2024-03-22,5,4월에 둘째출산예정이라 주문했어요 ㅎㅎ아직 사용전인데 성분이 좋다해서 주문했어요 ㅎㅎ
2024-03-23,5,"브라운이 두께감도 좋은디.가벼워요
전보다 더 좋아진듯해요"
2024-04-02,5,재구매조아요~ 매번 잘 써요
2024-04-01,5,할인해서 잘 샀어요
2024-03-23,5,"사용하던 제품 저렴히 구매해서 좋아요
패키지도 너무 이뻐요"
2024-04-03,5,좋아여^^ 잘쓰고있어용ㅎㅎ
2024-03-18,5,와 두툼하니너무좋네요 아기 응닦을때도 사용하고있어요 너무만족👍 원탑ㅎㅎ 다쓰고 또 시킬게요!!!!
2024-04-19,5,한달사용부드럽고 물기가 많아서 너무 만족스러워요
2024-04-19,5,한달사용적당한 매수로 외출할때 들고나가기좋아요
2024-03-28,5,이 물티슈만 써요 다른데 두세장쓰는거랑 똑같아요🤍💛
2024-03-28,5,패키지도 예쁜데 무엇보다 성분이 좋아서 구매했어용
2024-03-24,5,늘 쓰는 제품이에요 패키지가 한결 더 세련되어 마음에 들어요
2024-03-20,4,"브라운 물티슈 블랙라인 썼었는데
그것보다누얇네요 ㅠㅠ 패키지
예뻐서ㅜ샀는데 다 쓰면 다시 블랙으로 돌아갈거 같어요~"
2024-03-16,5,워낙 유명해서 구매했어요! 집에서도 쓰지만 외출할때늠 가벼운게 최고라 작은용량으로 선택했는데 잘한것 같아요~
2024-03-20,5,재구매기존에 쓰던건데 스폐셜에디션이 출시되어 바로 구입했습니다. 잘 쓸께요~
2024-03-21,5,"진짜 배송 빨리 왔습니다 
라이브 덕분에 가격도 저렴했구요 
원래 다른거 섰는데 이것도 써보려구요"
2024-03-20,5,브라운 즐겨쓰다 신상품이 나와 구매해보았습니다. 향도 무난하고 디자인도 예뻐오
2024-03-20,5,"아이가 많이 컸지만 한 번 써보니 다른 제품 못쓰겠더라고요 ㅠㅠㅠ 
이번에 예쁜 패키지 나왔다고 해서 구입💛
봄이 왔네요😘"
2024-03-16,5,"물티슈 쓰는 죄책감을  조금이나마 덜기위해서  사용합니다

브라운 물티슈야 뭐..말해모하겠어요 ㅎ

카키출시이후  계속사용중

특가로 사서 쟁여두니 넘 행복하네요 ㅎ"
2024-03-22,5,"리미티드에디션이라 바로 픽~ 예쁘네요
항상쓰던거라 고민없이 픽했어요
역시나 좋네!"
2024-03-28,5,구매하고나니까 리미티드 에디션 품절이 풀려서 아쉬워요 ㅜㅜ
2024-04-06,5,특가로 잘 샀어요~~^^
2024-03-15,5,"재구매브라운 카키 좋은건 다 아는사실이구요!
진짜 디자인 역대급이에요,, 진짜 너무 이뻐요ㅠㅠ
평생 이 디자인으로 나왔으면 좋겠어요ㅋㅋㅋ💛"
2024-03-24,5,쓰기 편해요!! 할인가격에 사서 더 좋았어요!
2024-03-18,5,늘 쓰던 브랜드인데 이벤트해서 구매했어요! 배송도 빠르고 만족합니다!
2024-04-03,5,확실히 다른것들보다 부드러워요.
2024-03-29,5,늘 쓰던제품인데 리미티드상품 나와서 이쁘네요ㅎㅎ
2024-03-21,5,재구매항상쓰는 카키예요 딱 휴대떨어졌는데 좋네요 디자인도예쁘구
2024-03-23,5,리미티드답게 포장이 너무 이뻐요 ㅋㅋ 쓰기아까워요 ㅋㅋ
2024-03-28,5,한달사용두껍고 성분이 맘에 들어서 안심하고 쓸수 있어요
2024-04-02,3,부드러워서 너무 좋아요
2024-03-17,4,"생분해원단이라 얇은 건 어쩔 수 없는 것 같습니다.
근데 입가나 손 닦아줄 때 훨씬 부드러운 느낌이고 촉촉합니다.(원래 계속 브라운 옐로우프리미엄 썼습니다)"
2024-03-31,5,한달사용출산 준비물로 구매했는데 좋았어요!
2024-03-26,5,향이 너무 진하지않고 포장도 산뜻하며 물기도 적당해서 맘에 들어요
2024-04-19,5,"재구매아이와 함께 애정하는 물티슈입니다~~
너무 좋아요~~"
2024-03-15,5,가든 에디션 너무 이쁘네요♥️ 마침 물티슈 다 떨어질때쯤 운좋게 세일 발견하고 바로 구매했어요 어린이집에 예쁜 물티슈 보낼 때 기분좋을것같아요ㅋㅋㅋ
2024-03-28,5,좋아요 !! 만족합니다 ㅎ
2024-04-09,5,두껍고 항상 쓰던게 에디션으로 나와서 이뻐가지고 주문했어용 ! 고급스러워요 ㅠㅠ
2024-03-16,5,"재구매향도 좋고 성분은 더 믿음이 가요!
리미티드 에디션은 처음 사보는데 
저렴하게 잘 구입했습니다"
2024-03-14,5,"재구매원래도 쓰는데
패키지 취향저격당해 또 구매해요ㅋ
그런데 배송상자가 다 긁혀오고 해져온 건 좀 속상해요ㅠ"
2024-04-13,5,재구매제품은 사용하던 카키에디션과 동일한 제품인데 봄시즌에 맞는 디자인 만족스럽습니다
2024-03-19,5,"재구매브라운 믿고사용합니다
꾸준히 사용중인데 신상품나와 바로 주문했네요
휴대용 일반용 둘다주문했어요"
2024-03-19,5,핫딜로 저렴하게 잘구매했어요 성분 향 두께 다 마음에 들어요
2024-04-01,5,재구매아기 물티슈로 너무 좋아요
2024-04-01,5,재구매아기 물티슈로 너무 좋아요
2024-03-24,5,에디션 너무 좋아요 항상 성분좋은 같은 물티슈지만 포장지는 바뀌니 새로운거 쓰는거 같고요 ㅎㅎ
2024-03-24,5,에디션 너무 좋아요 항상 성분좋은 같은 물티슈지만 포장지는 바뀌니 새로운거 쓰는거 같고요 ㅎㅎ
2024-04-04,5,항상 브라운물티슈만 써요
2024-03-29,5,한달사용재구매말해 뭐해요 걍 브라운 카키 짱 ❤️😍❤️
2024-04-02,5,재구매평소에 쓰고있던 제품이라 구매했어요^^
2024-03-27,5,"리미티드에디션 너무 예쁘네요
잘쓰겠습니다~!!"
2024-04-22,4,한달사용재구매블랙만 쓰다가  한번 사용해보려고 구입해봤어요..
2024-04-02,5,리미티드라 너무 이쁘네요💕
2024-03-27,5,한달사용두돌아기 아직도 잘쓰고 있습니다~ 도톰하고 아주 좋아요
2024-03-22,5,"늘쓰던 물티슈에요
디자인도 예쁘고 저렴하게 잘샀어요 ㅋㅋ"
2024-03-27,5,항상 브라운 카키만 쓰는데 리미티드 가든 에디션이 나와서 못 참고 구매했습니다 :)
2024-03-21,5,다소 얇은느낌은 있지만 물티슈의 원단이 뻣뻣하지않고 부드럽습니다 좋은거같아요^^
2024-03-19,5,매번 사는 브라운카키 ㅎㅎ 에디션 넘 예쁘네요 할인 자주해주세요^^
2024-03-21,5,사이즈를 잘못 주문했어요 큰용량으로 재주문 휴대하기 편함
2024-03-16,5,행사할때마다 저렴하게 살수있어서 너무 좋습니다 ^^ 봄봄한 예쁜 물티슈가 왔어요
2024-03-22,5,잘쓰는 물티슈에요! 역시 믿고 쓰는 브라운!에디션 너무 이쁘고 좋아요~~
2024-03-22,5,"재구매새디자인 예뻐요.
물론 품질도 최고예요"
2024-03-21,5,재구매브라운 물티슈 넘 좋아요 성분도 좋아서 쓰게되네요
2024-03-29,5,디자인까지 예뻐서 쓰는 즐거움 있어요
2024-03-19,5,"생분해라 안심하고 쓰고있어요.
가든디자인이라 너무 예뻐요.
맘가이드 A등급이라 맘이 놓여요"
2024-03-22,5,"성분좋아서 믿고구매했어요
에디션 이쁘네요"
2024-03-22,5,"성분좋아서 믿고구매했어요
에디션 이쁘네요"
2024-03-25,5,"엄청 저렴한가격에
잘 산것같아요~~! 잘쓰겟습니다"
2024-03-21,5,계속 쓰던 제품이라 구매했어요~ 물티슈 많이 사용하지 않아서 휴대용으로 구매했습니다 ㅎㅎ
2024-04-02,4,에디션이라 사봤는데 딱히 더 좋은지는....
2024-04-05,5,브라운물티슈 쟁여놨어용 ㅎㅎ
2024-03-24,5,항상 이용하는 제품 시그니처 주문으로 1주일이상 기다렸지만 맘에 들어요
2024-04-03,5,물티슈가 이렇게 예쁠일인가요?!
2024-04-05,5,카키 늫 쓰던거에요
2024-03-18,5,좋아요 감사합니다 잘받았습니다
2024-03-25,5,리미티드에디션으로  구매해서 좋습니다.
2024-03-18,5,에디션 예쁘고 좋네요! 브라운 물티슈 예전보다 얇아진 것 같아서 아쉬워요.
2024-03-17,5,써보고 싶은 물티슈였는데! 마침 행사해 주셔서 싸게 잘 쟁겼어요!! 또 이벤트 해주세여 ! ㅋㅋ 감사합니다
2024-03-17,5,써보고 싶은 물티슈였는데! 마침 행사해 주셔서 싸게 잘 쟁겼어요!! 또 이벤트 해주세여 ! ㅋㅋ 감사합니다
2024-03-26,5,이번에꺼 좋아요! 부드럽구용
2024-03-27,5,브라운 물티슈 애용하고 있습니다 이런 두께에 이런 품질은 독보적인듯 합니다
2024-03-30,5,세일할 때 잘 샀어요 좋아요
2024-03-25,5,원래 쓰던 물티슈인데 이번 리미티드 가든 디자인 마음에 들어요!
2024-03-24,5,믿고 쓰고 있습니다! 저렴하게 구매 했네요!
2024-03-30,5,성분이 괜찮은거 같아 구매했어요~
2024-03-21,5,프리미엄 카키 가든에디션으로 구매했는데 배송도 빠르고 두께도 마음에 들어요!
2024-04-09,5,"항상브라운물티슈써요 잘쓸게요
세일해서 미리미리 구매했어요"
2024-03-17,5,"가든 에디션이 너무 이뻐서 주문했어요!!! 
지금까지 브라운물티슈 디자인 색상 중 젤 이쁘네용"
2024-03-22,5,"사용하면서 항상 마음에 듭니다.

앞으로는 라이브방송에서 더 혜택을 많이 줬으면 좋겠어요!"
2024-03-27,5,재구매항상 쓰던 물티슈!! 잘쓰고 잇어요!
2024-04-04,5,피부에 좋다해서 써요
2024-03-16,5,사이즈 별로 구입했어요 늘 사용하는 물티슈라 믿음가서 재구매 합니다
2024-03-15,5,물티슈가 이렇게 이쁠일인가용ㅎㅎㅎ 봄봄하니 너무이쁘네요~ 아직사용전이긴한데 사용해보고 또 후기쓰겠습니다^^
2024-04-15,5,"세일해서 구매했어요~ 
만족해요~~~"
2024-03-25,5,마음에들어요 재구매할거에요
2024-03-18,5,원래 계속 썻던 카키에요! 세일할때마다 쟁여두고 있어요 늘 재구매합니다ㅎㅎ
2024-03-26,5,좋아요 성분도 좋고 너무 좋아요!
2024-03-27,5,한달사용생분해되고 성분이 좋다하여 두번째 구매했어오
2024-03-26,5,부드랍고 좋아요~^^ 더 써봐야지 알 것 같아요!
2024-04-03,5,재구매카키가 가장 믿음갑니다
2024-03-20,5,브라운물티슈 항상 구입합니다. 스프링에디션이라 그런지 예뻐요!
2024-03-29,5,태어날 아가를 위해 구매 했어요!!! 맘가이드에서 성분도 좋고 두께도 두껍고 잘 사용할 것 같아요!! 잘쓰고 또 구매 할게요 🫶
2024-03-23,5,브라운 물티슈! 저희 가족에게는 없어서는 안될 제품이네요~ 물티슈는 브라운뿐이고!!
2024-03-20,5,"20개가 부담스럽긴한데 그래도 브라운만쓰다보니 다른건 못쓰겠어요
카키는 처음인데 좋네요!"
2024-03-26,5,브라운 물티슈는 처음 사용해보는데 아이랑 같이 쓰기에 좋은것 같아여
2024-03-30,5,기존에 쓰던 브라운물티슈보다 훨씬 부드러워요!
2024-03-16,5,한달사용카키가 가장 부드럽고 성분이좋아오 !!!! 다른 브랜드보다 좋다고 느껴서 신생아때부터 쭈욱 씁니다!!!
2024-03-16,5,브라운 카키물티슈 사용하는데 아가랑 외출시 가지고 다니기엔 너무 커서 휴대용으로도 구매했어요 믿고 사용중입니다
2024-03-23,4,잘쓸게요 ㅎㅎ 성분좋다해서 구매
2024-03-30,5,물티슈는 브라운만 씁니다 행사 자주 해주세요 ❤️
2024-03-20,5,디쟌도 예쁘고 ㅎ 물티슈도 좋구요~ 당분간 물티슈 걱정없이 쓰겠어요
2024-04-03,5,성분 좋다고 해서 샀어요
2024-03-27,4,그전에 쓰던제품보단? 좀 .....얇아진 느낌???이에요
2024-03-20,5,항상쓰고 있어요 넘좋아요 에디션까지 이뿌게 나왓네요 ㅎㅎ
2024-03-30,5,브라운 제품 이것저것 써보다거 주문해 봤어요
2024-04-12,5,늘 사용하는 제품 믿고쓰는 부라운 저렴히 사서 좋아요
2024-03-19,5,"지인통해서 알게된 물티슈인데 10개월아기한테 사용하려고 구매했어요.
물티슈가 너무 부드럽고 좋네요"
2024-03-19,5,"지인통해서 알게된 물티슈인데 10개월아기한테 사용하려고 구매했어요.
물티슈가 너무 부드럽고 좋네요"
2024-04-11,5,한달사용가성비굿 배송빠르고좋아요
2024-04-04,5,꾸준히 애용하고있어요!
2024-04-01,5,잘쓰고 있어요 믿고쓰는 브라운
2024-03-16,5,늘 쓰던 브라운 물티슈 사전판매 해서 쟁여놨어요! 가든에디션 커버 넘 예쁘네요~ 가든에디션 계속 나왔으면 좋겠어요!
2024-03-28,5,아이가커서 사는 횟수가 줄엇지만 초등학교 준비물로 구매했습니다.
2024-03-29,3,"늘 쟁여놓고쓰는데 행사때마다 더 쌓아두게 되네요,"
2024-03-24,5,저렴하게 잘삿어요 ㅎㅎ 쟁여두니 든든한
2024-03-21,5,"케이스 디자인이 너무 예쁘네요!
성분이 좋아서 맘에도 쏙 듭니다ㅎ"
2024-03-19,5,브라운 프리미엄 카키 성분좋은걸로 유명해서 구매하고 싶었는데 리미티드 에디션으로 예쁘기까지 해서 넘 좋아요❤️
2024-03-24,5,성분 좋다고 해서 구매했어요. 마음에 들어요~
2024-03-29,5,재구매항살 브라운쓰는데 에디션 이뿌네요!
2024-03-15,5,"두껍지는 않은데 면이 좋아요 ㅎ
맘에들어요 ㅎ"
2024-04-01,5,"완전 좋아요
예쁘네요"
2024-04-16,5,재구매제품은 좋으나 스티커 찐이 남는부분은 좀 안좋았어요~
2024-03-30,4,배송문제 있었지만 만족합니다.
2024-03-20,5,한달사용늘 브라운만 사용하고 있어요 이번에는 제주 에디션도 사용해 봤는데 둘다 줗어요
2024-03-27,5,"Vip 골드블랙보다는 작아요~~
물티슈에도 봄이 왔네요^^"
2024-04-08,5,"안써보고 바로 어린이집 보냈어요 
성분 좋은걸로 샀으니 괜찮겠죠"
2024-03-18,5,늘 사용하는 브라운 물티슈! 좋은 기회에 너무 잘 샀어요!
2024-03-17,5,"기존에 쓰던 것보다 성분이 좋다해서 구매했어요
아기 피부에 쓸때 부드러워서 좋아요"
2024-04-05,5,좋은 가격애 샀어요 ㅎㅎㅎ
2024-03-14,5,"어린이집 준비물로 물티슈 구매했어요~ 디자인이 예쁘네요 ㅎㅎ 브라운 물티슈 워낙 유명한데, 할인 행사 종종 해주세요~~"
2024-03-20,4,기존에 블랙라인 쓰다가 패키지가ㅜ예뻐서ㅜ샀는데 그것보단 얇은거 같아요ㅠ
2024-04-18,5,좋아요. 잘 사용할게요
2024-03-27,5,지인에게 추천받아 아이 물티슈 주문했어요!
2024-03-29,5,맘가이드에서도 a등급이고 좋다고해서 주문했어요!!
2024-03-24,5,옐로우보다 앫팍한 느낌이 좀 있는데 사용하는데는 큰 지장은 없을거같아요
2024-04-14,5,사고 싶었던 제품이였는데 특가로 살 수 있어서 좋았어요.
2024-03-27,5,지금까지 사용한 물티슈 중 가장 좋아요
2024-03-26,5,"항상 쓰던 브라운 프리미엄 카키
디자인이 예뿌네용ㅎㅎ"
2024-03-27,5,성분이 가장 무해한것같아서 아기용으로 미리 사두었어요~
2024-03-16,5,"배송중 박스가 찍혀서 외관상에 큰문제가 잇었으나, 내용은 터진거는 없어서 사용하려고 합니다~
포장패킹색상 영롱하니 예쁘네요"
2024-03-14,5,패키지색상 디자인 너무 마음에 드네요 잘쓰겠습니다 ^^ 역시 믿고 쓰는 물티슈네요
2024-03-14,5,예약배송인데 생각보다 빨리도착했네요! ㅎㅎ 넘이쁘네요 잘쓸게용
2024-03-18,5,"항상 믿고쓰는 브라운 카키!!
에디션 나왔다해서 무조건 쟁였어요 
물티슈가 이렇게 예쁠 일인가용!!!!!"
2024-04-11,5,휴대용으로 딱좋아요 너무 좋네요
2024-03-25,5,항상 쓰던건데 저렴하게 구매했오요.
2024-03-28,5,항상 쓰던거라 안심하고 구매중입니다☺️
2024-03-19,5,"아기 어린이집 다니게되서 준비물로 샀어요!!
이뻐서 기분이 좋네요ㅎㅎ"
2024-04-02,5,한달사용아이랑 잘 써요 편햐요
2024-03-31,5,저렴하게 잘 샀습니다!
2024-03-22,5,"카키…말해뭐해요 ㅎㅎㅎ
물티슈가 이렇게 이뻐도 되나요~~~ 브라운 최고!"
2024-03-20,5,재구매유통기한도 넉넉하니까 너무 좋아요ㅎㅎ 포장지 맘쏙들
2024-03-21,5,기존 물티슈보다 더 촉촉하고 부드러운 느낌이에요
2024-03-28,5,"재구매항상쓰는제품이에요
두둑히 쟁였네요 ㅎㅎ"
2024-04-13,5,항상 구매해서 쓰는 물티슈인데 도톰해서 마음에 들어요
2024-03-25,5,좋은성분이라 계속 사용하고 있는제품인데 커버가 예쁘게 나왔네요 ㅎㅎ
2024-03-18,5,재구매항상 잘 쓰고있어요! 이번 디자인 넘 이쁘네용
2024-03-31,5,패키지가 이쁘고 고급스럽네요
2024-03-27,5,카키 물티슈 필요했는데 마침 딱 잘 샀어요!!
2024-03-22,4,처음 구매해봐요 생각보다 두껍지는 않네요
2024-03-17,5,물티슈 세일할 때 잘샀어요 디자인도 봄이온것같고 예뻐요~^^
2024-02-22,5,"출산병원 조리원에서부터 준비했고
현재는 아기 어른 구분없이 쓰고있어요
티슈가 도톰해서 응가 닦일때,
떡뻥 먹인손 쓱 닦일때 넘 괜찮아요
물티슈는 개봉하고 3주 이내에 소진하는거래서
오픈일은 매번 뚜껑에 적어두고요
워낙 촉촉해서 저는 그냥 뚜껑 오픈한채로 사용중인데
크게 불편한건 없어요^^"
2024-03-25,5,패키지도 너무 고급스럽고 유해물질도 안들어가 있어서 너무 좋네요!
2024-03-27,5,믿고씁니다 브라운이 제일 좋더라구요
2024-03-23,5,좋아요 또구매의사있어요
2024-03-19,5,사이즈가 확실히 커진 느낌~촉촉하고 좋네요
2024-03-28,5,항상 쓰는 제품인데 겉까지 이쁘네여 ㅎㅎ
2024-03-28,5,"좋아보이네요 잘 쓸께요
~"
2024-03-18,5,"카키 핫딜 노리고 있었는데
마침 예쁜 패키지로 딜 떠서 구매했오요
아직 써보진 않았지만 좋겠죠 >.<"
2024-03-24,5,"한달사용브라운만 씁니다 카키, 블랙 두개가 최고좋은것같아요"
2024-03-23,5,배송빨라요 에디션으로 사봅니다ㅎ
2024-03-23,4,"재구매패키지가 이뻐서 주문해봤는데 
기존에 쓰던 물티슈보다는 확실히 더 얇아요
근데 크기는 더 크네요 ㅋㅋ"
2024-03-21,5,빠른배송에 도톰한 물티슈 아이 엉덩이 닦아주기 좋아요.
2024-03-22,5,"하나 남으면 불안하죠 ㅎㅎ
항상 잘 쓰고 있어요~"
2024-03-19,5,"리미티드 가든에디션이라고 샀어요 ^^
믿고쓰는 브라운 사랑 💕 입니다 
봄에 🌸 이라 너무 이뻐요 😍"
2024-03-28,5,브라운 카키쓰고 나면 다른거 못쓰겠더라구요
2024-03-16,5,우리 아기 물티슈~애용해요~이번에 스페셜 에디션 봄향기 듬뿍나는 디자인이 좋네요~
2024-03-19,5,포장디자인이 넘나 예쁘네요 두께는 얇은편입니다
2024-03-17,4,패키지가 이쁘네요. 휴대하기 편하고 도톰해서 쓰기 좋아요.
2024-03-30,5,"배송도 빠르고 
넘 좋아용 ♡"
2024-03-19,5,브라운물티슈는 말해무엇 성분도좋고 두께도 두꺼워용
2024-03-19,5,브라운물티슈는 말해무엇 성분도좋고 두께도 두꺼워용
2024-03-27,4,평소 사용하던 제품과 비교가 되니 조금 아쉽습니다
2024-03-24,5,두툼하고 좋습니다. 제품도 이뻐서 보는데 기분이 좋네요.
2024-04-12,4,항상쓰는 거에요 잘쓰고있어요
2024-03-23,5,브라운 프리미엄카키는 믿고쓰고있는 제품이라 에디션나왔길래 한번시봤어요
2024-03-20,5,브라운 물티슈는 처음 구입했는데 아직 사용해보진 않았지만 디자인이 너무 이쁘네요 ㅎㅎ
2024-03-29,5,좋아요 만족합니다 ㅎㅎ
2024-03-17,5,좋아요 늘 믿고 사용하는 브라운이에요~~ 브라운만한 물티슈는 없는것 같습니다.
2024-03-20,1,파손은 택배사 잘못이지만 포장도 문제니까요....
2024-03-22,5,성분도 예쁘지만 패키지가 예뻐서 구매했어요 ㅎㅎ봄이 온 것 같네요~~
2024-03-14,5,"처음으로 아기 물티슈 사본다고 이리저리 성분 따지고 브라운 카키로 선택했는데, 리미티트 가든 에디션이라 패키지 또한 너무 맘에 드네요~!"
2024-03-18,5,두께는 엄청 두껍진 않지만 엠보싱이 톡톡해서 좋고 브라운답게 한장씩 잘뽑히는 건 너무 좋앙ㅎ
2024-03-22,5,적당히 도톰해서 아가엉덩이닦기 좋아요 생분해 된다니 환경에도 좋겠네요!
2024-03-19,5,카키 늘쓰던거라 믿고 써요 너무 좋아요
2024-04-20,5,한달사용재구매만족 하며 사용 중 입니다!!
2024-03-17,5,저렴한 가격에 구매했어요 디자인이 너무 이쁘네요
2024-03-19,5,초등 준비물로 딱이에요. 무슨 물티슈가 이렇게 예쁘냐고 아이가 더 좋아합니다.
2024-03-22,5,"저렴하게 잘 구매했습니다 
두툼해서 쓰기좋아요"
2024-03-19,5,잘받았어요 커버가 꽃이라 너무 이뻐요
2024-03-23,5,"재구매항상 브라운 써요
이번 패키지 이쁘네요"
2024-04-01,5,"좋네욪
맘에 들어요^^"
2024-03-30,5,항상 잘 쓰고있어요
2024-03-25,5,배송빠르고 상품도 마음에 듭니당 감사합니당~!
2024-03-18,5,재구매조아요 원래 카키썻엇는데 예뻐서 더 좋네용 ㅋㅋ
2024-03-20,5,매번쓰던거에요두껍고 좋아요!
2024-03-16,5,남아있던 물티슈가 딱 떨어진 찰나에 맞춰 도착했네요 다행입니다
2024-03-25,5,수분감도 촉촉하고 두꺼워서 사용하기 좋아요
2024-03-14,5,"매번 대용량만 쓰다가 가까이 외출할 때에는 휴대용이 용이 할 거 같아 구매했어요~~
 봄 느낌 물씬나니 예뻐요^^"
2024-03-22,5,휴대하기 간편하고 한장씩 쏙 잘 빠져서 외출시 사용하기 편리합니다
2024-04-15,5,신생아때부터 꾸준히 사용중이에요
2024-04-17,4,한달사용저렴한 가격에 너무잘써요
2024-03-14,5,한달사용제 최애 물티슈! 두껍고 성분도 좋아 안심할 수 있어서 손이 잘 가요!
2024-03-21,5,"세일할때잘샀어요
아이 배변관리준비로 샀어요"
2024-03-15,5,일단 리미티드 에디션이라서 사봤는데 배송은 조금 늦는것. 빼고 만족합니다
2024-03-18,5,휴대용으로 쓰기 좋아요 저렴하게 잘 삿어요
2024-03-27,5,"성분 좋아서 러보고싶엇는데
좋내요 ㅋㅋ"
2024-03-28,5,잘사용할께요 감사합니다
2024-03-22,5,들고다니기좋게 20매패키지도 구매했는데 미니한것이 좋아요
2024-03-21,5,"배송 빠르게 잘 받았습니다!
좋은 가격에 잘 구매한거같아요!!"
2024-03-26,5,도톰하고 자극적이지 않아 좋아요
2024-03-17,5,"카키가맘가이드성분좋다해서
휴대용만쓰다가 사봅니다
리미티드가 이쁘긴하네요"
2024-03-16,5,잘 받았어요 패키지가 예뻐요 감사합니다
2024-03-29,5,항상 잘 쓰는 제품입니다.
2024-03-29,5,재구매항상 잘 쓰는 제품입니다.
2024-04-15,5,재구매배송빠르고 제품좋아요
2024-03-18,5,브라운 프리미엄카키 원래 사용하고 있던건데 만족해서 또 구매합니다 ~~
2024-03-22,5,새로나온거라 구매했어요. 사용잘할께요~
2024-03-25,4,물티슈는 여기 제품만 쓰는데 에디션제품이 나와서 구매했어요
2024-03-16,5,브라운....비싸서 못쓰다가 리미티드에 할인까지해서 사보았슴다 이쁘네요 도톰하고 성분도좋아요
2024-03-22,4,"재구매할인 많이 해서 주문했어요 
품질은 여전히  좋아요"
2024-03-15,5,"아기 물티슈 브라운만 쓰는데 항상 만족하면서 사용하고 있어요
저렴한 가격에 구매 했습니다~"
2024-03-20,3,싸서 좋아요 담엔그냥프리미엄 노란색사려구요
2024-03-25,5,원래 쓰던건데 한정판으로 나와서 예쁘네요 ㅎㅎ
